>
10.293219	57.625363
10.291752	57.625363
10.289992	57.624483
10.288232	57.624483
10.286472	57.623603
10.285005	57.623603
10.283245	57.623016
10.281485	57.623016
10.280018	57.622136
10.278258	57.622136
10.276498	57.621256
10.275031	57.621256
10.273271	57.620376
10.271511	57.620376
10.270044	57.619496
10.268284	57.619496
10.265057	57.618029
10.263297	57.618029
10.26007	57.616269
10.25831	57.616269
10.25655	57.615389
10.253323	57.615389
10.248336	57.613042
10.246576	57.613042
10.243349	57.611282
10.241589	57.611282
10.240122	57.610402
10.238362	57.610402
10.234841	57.608642
10.233375	57.608642
10.231614	57.607762
10.229854	57.608055
10.228388	57.607175
10.226627	57.607175
10.224867	57.606295
10.223401	57.606295
10.22164	57.605415
10.21988	57.605415
10.21812	57.604535
10.214893	57.604535
10.213426	57.603655
10.211666	57.603655
10.209906	57.602775
10.206679	57.602775
10.204919	57.602188
10.203159	57.602188
10.201692	57.601308
10.198172	57.601308
10.196705	57.600428
10.193185	57.600428
10.191718	57.599548
10.188198	57.599548
10.186731	57.598668
10.183211	57.598668
10.181744	57.597788
10.176464	57.597788
10.174997	57.597201
10.173237	57.597201
10.17177	57.596321
10.17089	57.596614
10.17089	57.597495
10.17001	57.597788
10.16649	57.597788
10.165023	57.597201
10.161503	57.596908
10.160036	57.596321
10.156809	57.596321
10.155049	57.595441
10.151529	57.595441
10.150062	57.594561
10.146542	57.594561
10.145075	57.593681
10.141555	57.593681
10.140088	57.594561
10.138328	57.593681
10.12982	57.593681
10.128354	57.592801
10.126594	57.593681
10.125127	57.592801
10.111633	57.592801
10.109872	57.592214
10.071736	57.591921
10.069976	57.591334
10.068216	57.591921
10.064989	57.591921
10.063229	57.591334
10.050028	57.591334
10.048268	57.591921
10.03008	57.591921
10.02832	57.591334
10.003385	57.591334
10.001625	57.591921
10.000158	57.591334
9.999864	57.591334
>
10.99991	57.213787
10.99903	57.21408
10.99991	57.214667
>
10.99991	57.212027
10.996683	57.212027
10.994043	57.210853
10.994043	57.209973
10.992576	57.209093
10.992282	57.208213
10.990816	57.207627
10.990816	57.206746
10.987589	57.204986
10.989936	57.203813
10.991696	57.203813
10.992576	57.203226
10.992576	57.201759
10.993162	57.201173
10.994923	57.201173
10.997563	57.199999
10.997563	57.199119
10.998443	57.198826
10.99991	57.198826
>
10.959133	57.310887
10.960013	57.310301
10.961774	57.310301
10.96236	57.310007
10.96236	57.309127
10.965	57.307954
10.966761	57.307954
10.967347	57.308247
10.967641	57.309127
10.966467	57.30942
10.965	57.309714
10.96412	57.310007
10.96412	57.311767
10.96324	57.312061
10.960013	57.312061
10.959133	57.311767
10.959133	57.310887
>
10.600948	57.471645
10.601534	57.471352
10.605055	57.471352
10.605935	57.471645
10.605935	57.474286
10.603294	57.475459
10.600948	57.474286
10.600948	57.471645
>
10.899289	57.35577
10.901636	57.354597
10.903396	57.354597
10.903983	57.35489
10.904276	57.35577
10.901636	57.356944
10.899289	57.35577
>
10.950919	57.218187
10.951506	57.217894
10.955026	57.217894
10.955906	57.218187
10.955906	57.219067
10.953266	57.220534
10.951506	57.220534
10.950626	57.219947
10.950919	57.218187
>
10.917477	57.359877
10.920117	57.358704
10.921584	57.358704
10.923344	57.357824
10.925104	57.357824
10.928331	57.359584
10.930091	57.359584
10.930971	57.359877
10.930678	57.360758
10.932438	57.361638
10.932438	57.364278
10.931558	57.364571
10.928331	57.364571
10.927451	57.364278
10.927451	57.362518
10.926571	57.362224
10.921584	57.361931
10.919824	57.361344
10.918357	57.361344
10.917477	57.360758
10.917477	57.359877
>
10.600948	57.497461
10.601534	57.497167
10.605055	57.497167
10.605641	57.497461
10.603294	57.498634
10.601534	57.498634
10.600948	57.498341
10.600948	57.497461
>
10.967347	57.30678
10.968227	57.306194
10.969987	57.306194
10.970868	57.30678
10.970868	57.307367
10.969987	57.307954
10.968227	57.307954
10.967347	57.307367
10.967347	57.30678
>
10.573959	57.450817
10.578359	57.448764
10.581586	57.448764
10.582466	57.449057
10.582466	57.449937
10.578359	57.451991
10.575132	57.451991
10.574252	57.451697
10.573959	57.450817
>
10.5942	57.495701
10.595081	57.495407
10.598307	57.495407
10.600654	57.494234
10.600948	57.493354
10.600068	57.49306
10.598307	57.492767
10.597427	57.492474
10.597427	57.491594
10.603294	57.48866
10.608281	57.48866
10.610042	57.48954
10.613269	57.48954
10.614149	57.490127
10.614149	57.491594
10.613269	57.49218
10.611802	57.49218
10.608281	57.493647
10.606521	57.493647
10.598307	57.497754
10.595081	57.497754
10.5942	57.497461
10.5942	57.495701
>
10.959133	57.217601
10.960013	57.217014
10.961774	57.217014
10.96412	57.218481
10.961774	57.219654
10.960013	57.219654
10.959133	57.219067
10.959133	57.217601
>
10.969107	57.216721
10.969987	57.216134
10.973214	57.216134
10.974094	57.216721
10.974094	57.219067
10.973508	57.219654
10.971454	57.219654
10.969107	57.218481
10.969107	57.216721
>
10.615909	57.485726
10.617669	57.48514
10.617375	57.48426
10.618256	57.483673
10.620016	57.483673
10.620896	57.48338
10.620896	57.48162
10.621776	57.481326
10.623243	57.481326
10.625003	57.480446
10.625883	57.480739
10.625883	57.486607
10.625003	57.487193
10.623243	57.487193
10.621776	57.48778
10.618256	57.48778
10.615909	57.486607
10.615909	57.485726
>
10.852352	57.262484
10.854112	57.261604
10.854112	57.259257
10.857339	57.257497
10.857633	57.256617
10.859099	57.255737
10.859099	57.254857
10.85998	57.254563
10.86174	57.254563
10.874941	57.247816
10.876701	57.247816
10.879048	57.246643
10.879048	57.245763
10.879928	57.245469
10.881688	57.245469
10.882568	57.244883
10.882568	57.244002
10.887555	57.241656
10.887555	57.240776
10.894889	57.236962
10.899876	57.236962
10.900756	57.237549
10.898996	57.238429
10.899289	57.239015
10.898409	57.239602
10.896649	57.239602
10.887555	57.244296
10.887555	57.244883
10.884035	57.246643
10.884035	57.247523
10.876701	57.251336
10.874941	57.251336
10.874061	57.25163
10.874061	57.25251
10.871714	57.253683
10.869954	57.253683
10.864087	57.256617
10.864087	57.257497
10.857339	57.260724
10.857339	57.261604
10.858219	57.26219
10.85998	57.26219
10.86086	57.262484
10.86086	57.263364
10.85998	57.263657
10.853232	57.263657
10.852646	57.263364
10.852352	57.262484
>
10.890782	57.244883
10.895769	57.242536
10.895769	57.241656
10.896649	57.241362
10.91161	57.241362
10.91249	57.241656
10.91249	57.243416
10.91161	57.243709
10.90985	57.243709
10.906623	57.245469
10.903396	57.245469
10.901636	57.246349
10.896649	57.246349
10.894009	57.247523
10.894302	57.248403
10.893129	57.248696
10.891662	57.248696
10.890782	57.248403
10.890782	57.244883
>
10.99991	57.198826
11.00079	57.199119
11.00079	57.199999
11.00255	57.200879
11.00255	57.201759
11.004897	57.202933
11.005777	57.202346
11.005777	57.201759
11.008417	57.200293
11.009884	57.200293
11.013404	57.202053
11.019858	57.202053
11.021618	57.202933
11.024845	57.202933
11.026605	57.203813
11.033352	57.203813
11.035699	57.204986
11.035699	57.206746
11.037459	57.207627
11.037459	57.209093
11.035699	57.209973
11.035699	57.210853
11.035112	57.211147
11.033352	57.211147
11.028365	57.213787
11.019858	57.213787
11.018391	57.212907
11.011644	57.212907
11.009884	57.212027
11.006657	57.212027
11.004897	57.211147
11.00167	57.211147
10.99991	57.212027
>
10.99991	57.220534
11.00167	57.219654
11.004897	57.219654
11.009884	57.222001
11.018391	57.222001
11.020738	57.223468
11.020738	57.224054
11.021618	57.224641
11.023378	57.224641
11.026605	57.226401
11.028365	57.226108
11.029832	57.226988
11.031592	57.226988
11.033352	57.227868
11.034819	57.227868
11.036579	57.228748
11.038339	57.228748
11.040099	57.229628
11.041566	57.229628
11.044793	57.231095
11.046553	57.231388
11.050073	57.232855
11.05154	57.232855
11.0533	57.233735
11.05506	57.233735
11.058287	57.235495
11.060047	57.235495
11.067381	57.239015
11.067381	57.241656
11.066794	57.241949
11.061514	57.241949
11.060047	57.241362
11.050073	57.241362
11.049193	57.241656
11.05154	57.242829
11.063274	57.242829
11.065034	57.243709
11.068261	57.243709
11.070021	57.244589
11.071781	57.244589
11.079115	57.248403
11.079115	57.249283
11.080875	57.24987
11.080875	57.25163
11.084102	57.25339
11.084102	57.25427
11.085862	57.254857
11.085862	57.255737
11.087329	57.256617
11.087329	57.257497
11.089089	57.258377
11.089089	57.267471
11.087329	57.268351
11.090849	57.269818
11.090849	57.272458
11.092316	57.273338
11.090849	57.274218
11.090849	57.279205
11.088209	57.280378
11.078235	57.280378
11.072368	57.283312
11.072368	57.285952
11.073248	57.286245
11.075008	57.286245
11.079115	57.288299
11.079115	57.289179
11.079995	57.289472
11.084982	57.289472
11.085862	57.290059
11.085862	57.290939
11.087329	57.291819
11.087623	57.292406
11.088209	57.292993
11.089969	57.292993
11.09173	57.293579
11.093196	57.293579
11.094956	57.294459
11.096717	57.294459
11.099943	57.29622
11.101704	57.29622
11.10317	57.2971
11.106691	57.2971
11.108157	57.29798
11.109918	57.29798
11.111678	57.298566
11.113438	57.29886
11.114905	57.299446
11.131626	57.299446
11.133386	57.300327
11.138373	57.300327
11.13984	57.301207
11.144827	57.301207
11.146587	57.302087
11.149814	57.302087
11.151574	57.301207
11.158321	57.301207
11.161548	57.299446
11.173282	57.299446
11.174162	57.300033
11.174162	57.301793
11.172402	57.30238
11.172402	57.30326
11.185016	57.30942
11.185896	57.309127
11.185896	57.307367
11.184136	57.30678
11.184136	57.3059
11.182376	57.30502
11.182376	57.30326
11.186776	57.301207
11.190003	57.301207
11.190883	57.300913
11.190883	57.297393
11.19235	57.296513
11.187656	57.294166
11.187363	57.293286
11.185896	57.292406
11.187363	57.291526
11.187656	57.290939
11.186776	57.290352
11.185016	57.290352
11.184136	57.290059
11.184136	57.287419
11.185016	57.287126
11.186776	57.287126
11.190883	57.289179
11.190883	57.290059
11.19323	57.291233
11.19499	57.291233
11.19587	57.291526
11.19587	57.297393
11.197337	57.298273
11.19763	57.3059
11.199097	57.306487
11.199097	57.310887
11.200857	57.311767
11.200857	57.322328
11.199097	57.323208
11.199097	57.324088
11.19675	57.325555
11.170055	57.325262
11.168295	57.326142
11.166535	57.326142
11.165948	57.326728
11.165655	57.327608
11.165068	57.327902
11.163308	57.327902
11.161548	57.328782
11.158321	57.328782
11.156561	57.329662
11.151574	57.329662
11.150107	57.330249
11.146587	57.330249
11.14512	57.329662
11.14336	57.329662
11.135733	57.325848
11.135733	57.324968
11.134853	57.324675
11.133386	57.324675
11.132506	57.324088
11.132506	57.323208
11.131626	57.322915
11.126639	57.322915
11.124879	57.322035
11.119892	57.322035
11.118131	57.321155
11.116665	57.321155
11.114905	57.320275
11.079995	57.320275
11.078235	57.319688
11.063274	57.319395
11.061807	57.318808
11.05506	57.318808
11.0533	57.319395
11.026605	57.319688
11.025725	57.319101
11.025725	57.318221
11.024845	57.317928
11.021618	57.317928
11.019271	57.316754
11.018978	57.314994
11.017511	57.314114
11.017511	57.312647
11.015751	57.311767
11.015751	57.310887
11.014284	57.310007
11.013991	57.309127
11.013404	57.308834
11.011644	57.308834
11.006657	57.306194
11.004897	57.306194
11.003137	57.305314
11.00167	57.305314
10.99991	57.304727
>
10.99991	57.214667
11.00079	57.21496
11.00079	57.21584
11.00167	57.216134
11.003137	57.216134
11.00431	57.21584
11.004017	57.21496
11.00167	57.213787
10.99991	57.213787
>
11.164188	57.275978
11.164188	57.276565
11.165068	57.277152
11.166535	57.277152
11.170055	57.278618
11.172402	57.277445
11.172402	57.276565
11.171522	57.276271
11.168295	57.276271
11.166828	57.275391
11.164775	57.275391
11.164188	57.275978
>
11.007537	57.21408
11.007537	57.21496
11.008417	57.215547
11.009884	57.215547
11.010764	57.21496
11.010764	57.21408
11.009884	57.213787
11.008417	57.213787
11.007537	57.21408
>
11.155681	57.270111
11.155681	57.270991
11.158321	57.272164
11.159201	57.271578
11.159201	57.270111
11.158321	57.269524
11.156561	57.269524
11.155681	57.270111
>
11.00255	57.212614
11.00255	57.2132
11.003137	57.213787
11.004897	57.213787
11.005777	57.2132
11.00343	57.212027
11.00255	57.212614
>
11.162428	57.272458
11.162428	57.273338
11.165068	57.274511
11.167415	57.273338
11.164775	57.272164
11.163308	57.272164
11.162428	57.272458
>
11.735936	57.807536
11.737403	57.806656
11.737403	57.805776
11.735936	57.804896
11.735642	57.804309
11.732416	57.802549
11.733296	57.801963
11.736522	57.801963
11.737403	57.802549
11.737403	57.803429
11.740043	57.804603
11.74503	57.804603
11.74591	57.804309
11.74591	57.802549
11.74503	57.801963
11.74327	57.801963
11.74239	57.801669
11.74239	57.800789
11.74415	57.799909
11.74239	57.799029
11.74591	57.797562
11.74503	57.796975
11.74151	57.796975
11.740629	57.796682
11.740923	57.795802
11.740043	57.795509
11.736816	57.795509
11.735056	57.794629
11.731535	57.794629
11.729189	57.793455
11.729189	57.791695
11.730069	57.791108
11.731829	57.791108
11.732416	57.790815
11.725962	57.787588
11.725668	57.786708
11.726548	57.786121
11.728309	57.786121
11.729189	57.785828
11.729189	57.784948
11.731535	57.783775
11.733296	57.783775
11.734176	57.783188
11.734176	57.782601
11.735056	57.782014
11.736522	57.782894
11.738283	57.782894
11.74327	57.785535
11.74503	57.785241
11.750017	57.787882
11.751777	57.787882
11.754124	57.789055
11.754124	57.789935
11.755004	57.790522
11.756764	57.790522
11.758231	57.791108
11.759991	57.791108
11.760871	57.790815
11.759111	57.789935
11.759111	57.788175
11.759991	57.787882
11.761458	57.787882
11.763218	57.787001
11.766738	57.788762
11.768205	57.788762
11.772605	57.790815
11.772605	57.794922
11.774952	57.796095
11.779939	57.796095
11.781699	57.795509
11.79314	57.795509
11.7949	57.794629
11.801647	57.794629
11.803114	57.793749
11.804874	57.794629
11.809861	57.794629
11.810741	57.794042
11.810741	57.793455
11.811621	57.792869
11.818368	57.792869
11.819835	57.791988
11.821595	57.792869
11.828342	57.792869
11.830103	57.793749
11.83509	57.793749
11.836556	57.794629
11.840077	57.794629
11.843303	57.796095
11.84653	57.796095
11.84741	57.796682
11.84741	57.797562
11.850931	57.799029
11.850637	57.799909
11.853278	57.801082
11.854158	57.800789
11.854158	57.799909
11.852397	57.799322
11.852397	57.796682
11.851811	57.796389
11.850051	57.796095
11.845064	57.793749
11.843303	57.793749
11.841543	57.792869
11.838316	57.792869
11.836556	57.791988
11.83509	57.791988
11.834209	57.791695
11.834209	57.789935
11.833329	57.789642
11.831569	57.789642
11.829809	57.788762
11.826582	57.788762
11.823355	57.787001
11.819835	57.787001
11.818368	57.786121
11.816608	57.786121
11.813968	57.784948
11.814261	57.784068
11.812501	57.783188
11.812501	57.781721
11.813381	57.781134
11.814848	57.781134
11.817488	57.779961
11.817488	57.778201
11.813968	57.776734
11.815728	57.775854
11.814848	57.775561
11.812501	57.776734
11.814261	57.777614
11.814261	57.778201
11.811621	57.779668
11.808394	57.779668
11.807514	57.779081
11.807514	57.778201
11.808101	57.777907
11.809861	57.777907
11.810741	57.777614
11.808394	57.776147
11.806634	57.777027
11.803114	57.777027
11.801647	57.776147
11.799887	57.776147
11.799007	57.775854
11.799007	57.773214
11.799887	57.77292
11.803114	57.77292
11.804287	57.772334
11.803407	57.77204
11.7949	57.77204
11.789913	57.769694
11.786686	57.769694
11.785806	57.769107
11.785806	57.76764
11.787566	57.766467
11.787566	57.76412
11.788153	57.763826
11.79314	57.763826
11.7949	57.762946
11.79666	57.762946
11.79842	57.763826
11.801647	57.763826
11.803407	57.764413
11.806634	57.764707
11.807514	57.76412
11.807514	57.76324
11.809274	57.76236
11.809274	57.760893
11.806634	57.759719
11.799887	57.759426
11.79842	57.758839
11.79666	57.758839
11.79578	57.758253
11.79578	57.756786
11.79666	57.756199
11.79842	57.756199
11.799887	57.755319
11.803407	57.755319
11.803994	57.755026
11.800767	57.753266
11.800767	57.750919
11.799887	57.750332
11.79666	57.752092
11.7949	57.752092
11.793433	57.751212
11.791673	57.752092
11.789913	57.751212
11.788153	57.752092
11.783166	57.752092
11.782579	57.751799
11.782286	57.750919
11.781699	57.750332
11.779939	57.750332
11.778179	57.749452
11.776712	57.749452
11.774072	57.748279
11.774952	57.747985
11.779939	57.747985
11.780819	57.747399
11.779939	57.747105
11.774952	57.747105
11.773192	57.746225
11.769965	57.746225
11.768205	57.747105
11.755004	57.747105
11.753244	57.746225
11.74327	57.746225
11.738283	57.743585
11.735056	57.743878
11.732416	57.742412
11.734176	57.741532
11.733296	57.741238
11.731535	57.741238
11.730069	57.740358
11.728309	57.740358
11.726548	57.739478
11.724788	57.739478
11.724202	57.739185
11.724202	57.737425
11.727428	57.735664
11.726548	57.735371
11.724788	57.735371
11.723322	57.734491
11.721561	57.734491
11.720975	57.735078
11.720975	57.736838
11.719801	57.737131
11.718335	57.736251
11.716574	57.736251
11.715988	57.735958
11.715988	57.734198
11.717454	57.733318
11.717454	57.732438
11.718335	57.732144
11.720095	57.732144
11.721561	57.733024
11.722441	57.732438
11.722441	57.730971
11.724202	57.730091
11.724202	57.729211
11.723322	57.728624
11.721561	57.728624
11.720681	57.728331
11.720681	57.72569
11.720095	57.725397
11.719215	57.72569
11.719215	57.72657
11.716574	57.728037
11.715108	57.728037
11.712467	57.72657
11.712467	57.725104
11.711587	57.724517
11.710121	57.724517
11.709241	57.724224
11.709241	57.723344
11.70572	57.721583
11.70572	57.719823
11.70748	57.719237
11.70748	57.717476
11.715108	57.713663
11.716574	57.713663
11.717454	57.713369
11.713347	57.711316
11.709827	57.711316
11.70836	57.710436
11.705134	57.710436
11.704253	57.710143
11.70396	57.706622
11.702493	57.705742
11.702493	57.704862
11.704253	57.704276
11.704253	57.703395
11.70484	57.702809
11.70836	57.702809
11.711587	57.704569
11.714228	57.703395
11.714228	57.700755
11.716574	57.699582
11.718335	57.699582
11.719215	57.698995
11.719215	57.698408
11.720095	57.697822
11.723322	57.697822
11.724788	57.698702
11.730069	57.698702
11.731829	57.699582
11.733296	57.699582
11.735056	57.700462
11.736522	57.700462
11.737403	57.699875
11.737403	57.699288
11.740043	57.697822
11.74151	57.697822
11.74239	57.697528
11.74239	57.696648
11.74503	57.695475
11.746497	57.695475
11.748257	57.694595
11.750017	57.694595
11.751484	57.693715
11.753244	57.693715
11.755004	57.694595
11.755884	57.694301
11.755884	57.690781
11.759991	57.688728
11.763218	57.688728
11.768205	57.686088
11.769965	57.686088
11.771725	57.685501
11.772312	57.685794
11.772312	57.686674
11.774072	57.687554
11.774072	57.689021
11.772605	57.689901
11.772605	57.690781
11.769085	57.692541
11.769085	57.696648
11.771725	57.697822
11.776712	57.697822
11.778472	57.698702
11.779059	57.698408
11.775832	57.696648
11.775832	57.695768
11.774072	57.694888
11.774952	57.694595
11.779939	57.694595
11.781699	57.693715
11.783166	57.693715
11.784926	57.694595
11.786686	57.694595
11.788446	57.695475
11.789913	57.695475
11.790793	57.695768
11.790793	57.697528
11.792553	57.698408
11.792553	57.699288
11.790793	57.699875
11.790793	57.700755
11.789033	57.701635
11.789913	57.702222
11.79666	57.701929
11.79754	57.702515
11.79754	57.703395
11.79666	57.703689
11.7949	57.703689
11.79402	57.704276
11.79402	57.706622
11.792553	57.707502
11.79402	57.708382
11.794313	57.708969
11.79842	57.711316
11.799887	57.710436
11.801647	57.710436
11.802527	57.709849
11.802527	57.709263
11.803407	57.708676
11.806634	57.708676
11.809274	57.707502
11.808981	57.706622
11.805754	57.704862
11.805754	57.704276
11.802527	57.702515
11.802527	57.701635
11.799007	57.699875
11.799007	57.697528
11.79754	57.696648
11.79754	57.692541
11.79842	57.691955
11.801647	57.691955
11.808101	57.695475
11.809861	57.695475
11.811621	57.696355
11.816608	57.696355
11.817488	57.695768
11.817488	57.694888
11.818368	57.694595
11.823355	57.694595
11.824235	57.694301
11.824235	57.692541
11.829809	57.689608
11.83509	57.689608
11.836556	57.688728
11.838316	57.688728
11.840077	57.689608
11.841543	57.689608
11.844184	57.690781
11.844184	57.691661
11.84653	57.692835
11.84741	57.692541
11.84741	57.688434
11.848291	57.687848
11.858265	57.687848
11.860025	57.688728
11.861785	57.687848
11.863252	57.687848
11.865012	57.688728
11.868239	57.688728
11.869119	57.689021
11.869119	57.690781
11.871759	57.691955
11.873226	57.691955
11.874986	57.691368
11.876746	57.691368
11.878213	57.690488
11.8832	57.690488
11.88496	57.691368
11.88584	57.690781
11.88584	57.689901
11.88672	57.689608
11.893467	57.689608
11.894934	57.690488
11.898454	57.690488
11.904908	57.693715
11.906668	57.693715
11.907548	57.694301
11.907548	57.694888
11.916642	57.699582
11.918109	57.699582
11.919869	57.700462
11.921629	57.700462
11.923389	57.701342
11.926616	57.701342
11.927496	57.701635
11.927496	57.704862
11.928376	57.705449
11.929256	57.704862
11.929256	57.703982
11.930723	57.703395
11.930723	57.702515
11.931603	57.702222
11.93483	57.701929
11.93659	57.702809
11.93835	57.702809
11.941577	57.704569
11.943337	57.703689
11.945097	57.704569
11.946564	57.704569
11.948324	57.705449
11.950084	57.705449
11.953311	57.706916
11.955072	57.706916
11.956538	57.707796
11.957418	57.707502
11.957418	57.705742
11.955658	57.704862
11.955952	57.704276
11.954191	57.703395
11.954191	57.702515
11.953311	57.702222
11.950084	57.702222
11.948324	57.701342
11.944804	57.701342
11.943337	57.700462
11.939817	57.700462
11.93835	57.701342
11.93659	57.700462
11.930136	57.700462
11.926616	57.698702
11.924856	57.698702
11.923389	57.697822
11.921629	57.697822
11.919869	57.696942
11.918109	57.696942
11.912535	57.694008
11.914002	57.693421
11.909895	57.691368
11.908428	57.691368
11.904908	57.689608
11.903148	57.689608
11.901681	57.688728
11.899921	57.688728
11.899041	57.688434
11.899041	57.687554
11.896694	57.686088
11.894934	57.686381
11.893467	57.685501
11.888187	57.685501
11.88672	57.686381
11.8832	57.686088
11.882613	57.685794
11.88232	57.684914
11.881733	57.684621
11.879973	57.684621
11.877626	57.683154
11.877333	57.682567
11.876746	57.681981
11.871759	57.681981
11.870879	57.681687
11.870879	57.679927
11.869999	57.679634
11.863252	57.679634
11.861491	57.680514
11.858265	57.680514
11.855918	57.679047
11.855918	57.678167
11.855038	57.677874
11.853278	57.677874
11.852397	57.67758
11.852397	57.6767
11.850931	57.67582
11.850931	57.671713
11.849171	57.670833
11.849171	57.669953
11.84741	57.669073
11.84741	57.667606
11.849171	57.666726
11.846824	57.665553
11.843303	57.665259
11.840957	57.664086
11.840957	57.662326
11.842423	57.661739
11.840663	57.660859
11.840957	57.659979
11.840077	57.659686
11.838316	57.660272
11.836556	57.660272
11.834209	57.659099
11.834209	57.658219
11.836556	57.657045
11.838316	57.657045
11.839197	57.657632
11.839197	57.658219
11.839783	57.658806
11.842423	57.657339
11.841543	57.657045
11.840077	57.657045
11.836556	57.655285
11.83509	57.655285
11.834209	57.654992
11.834209	57.653232
11.83509	57.652938
11.838316	57.652938
11.840077	57.653819
11.841543	57.653819
11.842423	57.654112
11.842423	57.654992
11.844184	57.655872
11.844184	57.657632
11.848291	57.659686
11.850051	57.659686
11.852397	57.660859
11.852397	57.661739
11.855918	57.663206
11.855918	57.666726
11.856504	57.667019
11.857384	57.666726
11.857384	57.665846
11.859145	57.664966
11.859145	57.664086
11.854158	57.661739
11.854158	57.660859
11.852397	57.659979
11.852397	57.658219
11.850931	57.657339
11.850931	57.655872
11.849171	57.654992
11.849171	57.653232
11.844184	57.650885
11.845944	57.650005
11.84565	57.648245
11.84653	57.647951
11.848291	57.647951
11.849171	57.647365
11.84741	57.646778
11.849171	57.645898
11.849171	57.645018
11.850051	57.644431
11.851517	57.644725
11.852397	57.645018
11.852397	57.646778
11.853278	57.647071
11.856504	57.647071
11.859145	57.645898
11.859145	57.645018
11.861491	57.643844
11.865012	57.643844
11.865892	57.643258
11.865892	57.639151
11.866772	57.638857
11.868239	57.638857
11.869119	57.638271
11.869119	57.637391
11.874106	57.635044
11.874106	57.629177
11.874986	57.62859
11.878213	57.628883
11.879093	57.628297
11.879093	57.627417
11.874106	57.62507
11.874106	57.62331
11.875866	57.62243
11.875866	57.617443
11.877333	57.616563
11.877626	57.615976
11.879093	57.615096
11.879093	57.614216
11.877626	57.613336
11.877333	57.611576
11.878213	57.611282
11.881733	57.611282
11.882613	57.611576
11.88232	57.612456
11.8832	57.612749
11.88408	57.612456
11.88408	57.611576
11.88584	57.610695
11.88584	57.610109
11.88408	57.609229
11.88672	57.608055
11.888187	57.607762
11.889947	57.608642
11.893174	57.608642
11.894934	57.607762
11.898454	57.608055
11.899041	57.608349
11.899041	57.610695
11.897574	57.611576
11.897574	57.614216
11.898454	57.614509
11.906668	57.614509
11.907548	57.615096
11.907548	57.62155
11.909308	57.62243
11.909015	57.633284
11.909895	57.63387
11.910775	57.633284
11.910775	57.62595
11.913415	57.624483
11.914882	57.624483
11.916642	57.625363
11.918402	57.625363
11.920162	57.626243
11.923389	57.626243
11.927496	57.62419
11.927496	57.620083
11.926616	57.619496
11.923389	57.619496
11.922509	57.619203
11.922509	57.617443
11.920749	57.616563
11.920749	57.610109
11.919282	57.609229
11.919282	57.607469
11.920749	57.606588
11.920749	57.605708
11.922509	57.604828
11.922509	57.599255
11.920749	57.598375
11.920749	57.596614
11.919869	57.596321
11.919282	57.596614
11.919282	57.598375
11.917522	57.599255
11.917522	57.599841
11.915762	57.600721
11.915762	57.601601
11.914882	57.602188
11.913415	57.602188
11.911655	57.602775
11.909895	57.602775
11.909308	57.602482
11.909015	57.601601
11.907548	57.600721
11.907548	57.599255
11.909308	57.598375
11.909015	57.597495
11.911655	57.596321
11.914882	57.596321
11.915762	57.595734
11.914882	57.595441
11.911655	57.595441
11.909895	57.594561
11.901681	57.594561
11.900801	57.594268
11.900801	57.590747
11.899041	57.589867
11.899041	57.588401
11.900801	57.58752
11.900801	57.58664
11.901681	57.586347
11.903148	57.587227
11.904908	57.586934
11.905788	57.58752
11.905788	57.589281
11.906668	57.589574
11.909895	57.589574
11.912535	57.588401
11.912535	57.58752
11.914882	57.586054
11.918402	57.586347
11.918989	57.58664
11.919282	57.589281
11.920749	57.589867
11.920749	57.590747
11.921629	57.591334
11.922509	57.590747
11.922509	57.589867
11.927496	57.58752
11.927496	57.58576
11.925736	57.58488
11.925736	57.583413
11.926616	57.582827
11.928376	57.582827
11.930136	57.583707
11.932483	57.582533
11.932483	57.581653
11.930723	57.580773
11.930723	57.579307
11.932483	57.578426
11.930136	57.57696
11.926616	57.57696
11.924269	57.575786
11.926616	57.574613
11.929843	57.574613
11.933363	57.57608
11.935123	57.576373
11.93747	57.574906
11.93747	57.574026
11.932483	57.571679
11.932483	57.570799
11.930723	57.569919
11.930723	57.569039
11.932483	57.568452
11.931603	57.567866
11.924856	57.567866
11.923976	57.567572
11.924269	57.564052
11.925736	57.563172
11.922509	57.561705
11.923976	57.560825
11.924269	57.559945
11.923389	57.559652
11.921629	57.559652
11.920749	57.559065
11.920749	57.558478
11.919282	57.557598
11.918989	57.554078
11.919869	57.553785
11.921629	57.553785
11.924269	57.552611
11.924269	57.550851
11.927496	57.549091
11.927496	57.548211
11.925149	57.547038
11.919869	57.549678
11.918402	57.549384
11.915762	57.548504
11.915762	57.546744
11.914002	57.545864
11.914002	57.544984
11.915762	57.544104
11.914002	57.543224
11.915762	57.542344
11.915762	57.539997
11.917522	57.539117
11.917522	57.53677
11.915762	57.53589
11.915762	57.53325
11.917522	57.53237
11.917522	57.531783
11.916642	57.531196
11.913122	57.531196
11.912535	57.530903
11.912535	57.530023
11.913122	57.52973
11.914882	57.52973
11.915762	57.529143
11.915762	57.528263
11.912535	57.526796
11.913415	57.526209
11.914882	57.526209
11.916642	57.525329
11.918402	57.526209
11.919869	57.526209
11.921629	57.527089
11.923389	57.527089
11.929256	57.530023
11.929256	57.530903
11.931603	57.532076
11.93483	57.532076
11.93571	57.53149
11.93571	57.529143
11.93747	57.528263
11.935123	57.527089
11.931603	57.527089
11.929843	57.526209
11.928376	57.526209
11.924856	57.524449
